datetime,symbol,time,tick,askPrice,volume1,lastPrice,volume2,bidPrice,volume3,amount,turnover,other,,
20210624,cu2201,13:50:35,0,68820,253,68860,1,68910,1,348025,8.81E+07,5765,74350,63340
20210624,cu2201,13:50:51,500,68820,253,68860,1,68910,1,348025,8.81E+07,5765,74350,63340
20210624,cu2201,13:51:49,0,68820,253,68870,1,68930,1,348025,8.81E+07,5765,74350,63340
20210624,cu2201,13:52:02,500,68820,253,68870,3,68930,3,348025,8.81E+07,5765,74350,63340
20210624,cu2201,13:52:15,0,68820,253,68870,3,68930,3,348025,8.81E+07,5765,74350,63340
20210624,cu2201,13:52:26,500,68820,253,68870,3,68930,3,348025,8.81E+07,5765,74350,63340
20210624,cu2201,13:52:42,0,68870,254,68900,1,68940,1,348010,8.84E+07,5766,74350,63340
20210624,cu2201,13:52:45,0,68870,254,68900,1,68930,1,348010,8.84E+07,5766,74350,63340
20210624,cu2201,13:52:48,0,68870,254,68900,1,68930,1,348010,8.84E+07,5766,74350,63340
20210624,cu2201,13:52:57,0,68870,254,68900,1,68940,1,348010,8.84E+07,5766,74350,63340
20210624,cu2201,13:53:07,500,68870,254,68900,2,68940,2,348010,8.84E+07,5766,74350,63340
20210624,cu2201,13:53:13,500,68900,259,68900,5,68930,5,347942,9.01E+07,5769,74350,63340
20210624,cu2201,13:53:24,0,68900,259,68890,4,68920,4,347942,9.01E+07,5769,74350,63340
20210624,cu2201,13:53:29,500,68900,259,68890,4,68980,4,347942,9.01E+07,5769,74350,63340
20210624,cu2201,13:53:32,500,68900,259,68900,3,68920,3,347942,9.01E+07,5769,74350,63340
20210624,cu2201,13:53:40,0,68920,260,68900,3,68960,3,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:53:47,0,68920,260,68910,1,68960,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:53:50,0,68920,260,68910,2,68990,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:53:54,0,68920,260,68920,1,68990,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:53:57,500,68920,260,68930,3,68990,3,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:10,500,68920,260,68930,1,68990,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:18,500,68920,260,68940,1,68990,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:24,0,68920,260,68940,2,69020,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:28,500,68920,260,68960,1,69030,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:31,500,68920,260,68950,1,69000,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:35,500,68920,260,68960,1,69040,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:38,0,68920,260,68960,1,69030,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:41,500,68920,260,68960,2,69040,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:51,0,68920,260,68980,2,69040,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:54,500,68920,260,68980,4,69040,4,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:54:58,500,68920,260,68990,2,69040,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:00,500,68920,260,68990,1,69040,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:08,0,68920,260,68990,1,69040,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:13,500,68920,260,68990,1,69040,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:22,500,68920,260,68980,1,69040,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:27,0,68920,260,68960,2,69040,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:41,500,68920,260,68990,1,69040,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:45,500,68920,260,68960,2,69040,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:49,0,68920,260,68960,2,69040,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:55:57,0,68920,260,68960,1,69030,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:56:02,0,68920,260,68960,1,69020,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:56:14,500,68920,260,68970,1,69010,1,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:56:24,0,68920,260,68970,2,69010,2,347930,9.05E+07,5768,74350,63340
20210624,cu2201,13:56:33,500,68970,261,68960,1,69010,1,347918,9.08E+07,5767,74350,63340
20210624,cu2201,13:56:43,500,68960,262,68950,1,69010,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:57:26,500,68960,262,68950,1,69010,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:57:38,0,68960,262,68950,7,69010,7,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:57:45,0,68960,262,68960,1,69010,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:04,500,68960,262,68960,1,69010,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:18,0,68960,262,68950,6,69010,6,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:26,0,68960,262,68950,1,69000,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:39,0,68960,262,68910,1,68990,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:41,0,68960,262,68900,2,68970,2,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:43,0,68960,262,68900,2,68970,2,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:48,0,68960,262,68900,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:52,0,68960,262,68900,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:58:55,500,68960,262,68900,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:59:00,500,68960,262,68900,2,68970,2,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:59:05,500,68960,262,68910,3,68970,3,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:59:13,500,68960,262,68930,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:59:52,0,68960,262,68820,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:59:55,500,68960,262,68910,2,68970,2,347906,9.12E+07,5767,74350,63340
20210624,cu2201,13:59:59,500,68960,262,68910,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:00:11,0,68960,262,68860,5,68970,5,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:00:13,0,68960,262,68910,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:00:24,0,68960,262,68910,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:00:36,500,68960,262,68910,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:01:03,500,68960,262,68910,2,68970,2,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:01:25,0,68960,262,68910,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:01:57,500,68960,262,68910,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:02:09,0,68960,262,68920,1,68970,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:02:40,500,68960,262,68940,2,69000,2,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:02:48,500,68960,262,68950,1,69000,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:02:56,500,68960,262,68940,6,69000,6,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:03:03,0,68960,262,68950,1,69000,1,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:03:07,500,68960,262,68950,5,69000,5,347906,9.12E+07,5767,74350,63340
20210624,cu2201,14:03:21,0,68960,263,68960,4,69020,4,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:03:31,0,68960,263,68970,1,69010,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:03:59,500,68960,263,68970,6,69010,6,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:04:09,500,68960,263,68970,6,69010,6,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:04:20,500,68960,263,68970,7,69010,7,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:04:26,0,68960,263,68970,1,69010,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:04:31,500,68960,263,68970,2,69040,2,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:04:43,500,68960,263,68970,6,69040,6,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:04:49,0,68960,263,68970,6,69040,6,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:04:55,500,68960,263,68970,1,69030,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:05:02,0,68960,263,68970,1,69040,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:05:06,500,68960,263,68940,1,68990,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:05:12,500,68960,263,68950,6,68990,6,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:05:25,500,68960,263,68950,7,69010,7,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:05:44,0,68960,263,68950,6,69010,6,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:05:56,500,68960,263,68950,1,69010,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:06:11,500,68960,263,68970,5,69050,5,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:06:16,500,68960,263,68980,1,69040,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:06:30,500,68960,263,68980,1,69040,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:06:39,500,68960,263,68980,4,69040,4,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:06:46,0,68960,263,68980,1,69040,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:07:03,500,68960,263,68990,1,69040,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:07:06,500,68960,263,68890,4,69040,4,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:07:11,0,68960,263,69000,1,69040,1,347894,9.15E+07,5767,74350,63340
20210624,cu2201,14:07:14,500,69040,264,69000,1,69050,1,347884,9.18E+07,5766,74350,63340
20210624,cu2201,14:07:19,500,69040,264,69000,2,69050,2,347884,9.18E+07,5766,74350,63340
20210624,cu2201,14:07:22,0,69000,276,68990,3,69040,3,347759,9.60E+07,5757,74350,63340
20210624,cu2201,14:07:30,500,69000,276,68990,3,69040,3,347759,9.60E+07,5757,74350,63340
20210624,cu2201,14:07:34,0,69040,277,69010,2,69040,2,347749,9.63E+07,5756,74350,63340
20210624,cu2201,14:07:39,0,69040,277,69010,2,69050,2,347749,9.63E+07,5756,74350,63340
20210624,cu2201,14:07:50,500,69040,277,69010,4,69050,4,347749,9.63E+07,5756,74350,63340
20210624,cu2201,14:07:53,500,69050,278,69010,5,69070,5,347740,9.67E+07,5756,74350,63340
20210624,cu2201,14:08:00,500,69050,278,69010,6,69060,6,347740,9.67E+07,5756,74350,63340
20210624,cu2201,14:08:02,500,69050,278,69010,6,69060,6,347740,9.67E+07,5756,74350,63340
20210624,cu2201,14:08:12,500,69050,278,69010,5,69060,5,347740,9.67E+07,5756,74350,63340
20210624,cu2201,14:08:25,500,69050,278,69010,5,69050,5,347740,9.67E+07,5756,74350,63340
20210624,cu2201,14:08:29,0,69050,278,69010,5,69050,5,347740,9.67E+07,5756,74350,63340
20210624,cu2201,14:08:31,0,69010,279,68930,4,69020,4,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:08:37,0,69010,279,68970,1,69020,1,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:08:41,500,69010,279,68970,2,69020,2,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:08:53,500,69010,279,68970,7,69020,7,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:09:03,500,69010,279,68970,8,69020,8,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:09:19,500,69010,279,68970,8,69040,8,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:09:26,500,69010,279,68980,2,69040,2,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:09:29,500,69010,279,69000,1,69040,1,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:09:43,500,69010,279,69000,1,69040,1,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:09:52,0,69010,279,69000,7,69070,7,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:09:56,0,69010,279,69010,5,69050,5,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:10:17,500,69010,279,69010,8,69060,8,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:10:30,500,69010,279,69010,9,69060,9,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:10:36,500,69010,279,69010,5,69060,5,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:11:06,500,69010,279,69010,7,69060,7,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:11:19,0,69010,279,69030,1,69060,1,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:11:24,500,69010,279,69030,2,69080,2,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:11:28,0,69010,279,69030,2,69080,2,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:11:36,500,69010,279,69030,1,69080,1,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:11:49,0,69010,279,69030,2,69080,2,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:11:56,500,69010,279,69050,1,69090,1,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:12:06,0,69010,279,69060,3,69090,3,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:12:12,0,69010,279,69070,1,69100,1,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:12:14,500,69010,279,69060,4,69100,4,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:12:17,0,69010,279,69060,4,69100,4,347731,9.70E+07,5755,74350,63340
20210624,cu2201,14:12:27,0,69100,280,69090,1,69120,1,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:12:29,500,69100,280,69090,2,69150,2,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:12:32,500,69100,280,69090,1,69140,1,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:12:39,500,69100,280,69090,1,69150,1,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:12:48,0,69100,280,69090,3,69150,3,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:12:53,500,69100,280,69090,5,69150,5,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:12:59,500,69100,280,69090,5,69150,5,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:13:01,500,69100,280,69100,5,69150,5,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:13:08,500,69100,280,69100,5,69150,5,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:13:15,500,69100,280,69090,1,69140,1,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:13:25,0,69100,280,69090,1,69140,1,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:13:33,500,69100,280,69090,1,69140,1,347723,9.74E+07,5755,74350,63340
20210624,cu2201,14:13:42,0,69090,281,68970,1,69140,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:13:46,500,69090,281,69070,5,69140,5,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:13:51,500,69090,281,69070,11,69140,11,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:13:55,500,69090,281,69070,10,69140,10,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:06,0,69090,281,69080,6,69150,6,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:10,0,69090,281,69110,1,69160,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:16,0,69090,281,69100,1,69160,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:20,0,69090,281,69100,1,69160,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:24,0,69090,281,69100,1,69160,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:26,500,69090,281,69100,3,69160,3,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:29,0,69090,281,69080,3,69160,3,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:34,500,69090,281,69080,3,69160,3,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:37,0,69090,281,69070,5,69130,5,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:44,0,69090,281,69080,1,69130,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:50,0,69090,281,69080,1,69150,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:14:52,500,69090,281,69070,6,69150,6,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:11,500,69090,281,69070,6,69150,6,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:15,500,69090,281,69100,1,69150,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:22,0,69090,281,69100,1,69170,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:29,0,69090,281,69100,13,69170,13,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:33,500,69090,281,69100,10,69160,10,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:39,0,69090,281,69070,2,69140,2,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:42,0,69090,281,69080,12,69140,12,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:45,0,69090,281,69080,12,69140,12,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:48,0,69090,281,69080,14,69140,14,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:51,500,69090,281,69090,2,69170,2,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:15:57,500,69090,281,69110,1,69170,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:01,500,69090,281,69110,4,69170,4,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:04,0,69090,281,69110,4,69170,4,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:09,500,69090,281,69100,10,69160,10,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:13,500,69090,281,69100,10,69170,10,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:16,0,69090,281,69100,10,69130,10,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:24,0,69090,281,69070,1,69130,1,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:50,500,69090,281,69080,13,69130,13,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:16:53,500,69090,281,69080,11,69130,11,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:17:03,0,69090,281,69080,3,69130,3,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:17:15,500,69090,281,69100,3,69130,3,347715,9.77E+07,5755,74350,63340
20210624,cu2201,14:17:27,0,69130,283,69130,1,69160,1,347700,9.84E+07,5755,74350,63340
20210624,cu2201,14:17:37,0,69130,284,69120,2,69160,2,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:17:53,0,69130,284,69120,2,69160,2,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:18:06,0,69130,284,69110,5,69160,5,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:18:22,500,69130,284,69110,2,69160,2,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:18:30,0,69130,284,69110,4,69180,4,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:18:34,500,69130,284,69120,1,69180,1,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:18:44,0,69130,284,69110,4,69180,4,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:18:50,500,69130,284,69120,1,69180,1,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:18:56,0,69130,284,69140,2,69170,2,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:19:08,0,69130,284,69120,3,69180,3,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:19:19,500,69130,284,69120,3,69180,3,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:19:24,0,69130,284,69120,7,69200,7,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:19:48,500,69130,284,69130,1,69200,1,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:20:03,0,69130,284,69150,2,69210,2,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:20:11,500,69130,284,69150,2,69220,2,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:20:15,500,69130,284,69150,5,69220,5,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:20:35,500,69130,284,69150,4,69220,4,347693,9.87E+07,5754,74350,63340
20210624,cu2201,14:20:39,500,69220,285,69150,2,69230,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:20:44,0,69220,285,69150,2,69210,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:20:54,500,69220,285,69150,2,69210,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:20:57,0,69220,285,69150,2,69220,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:00,500,69220,285,69150,3,69220,3,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:03,0,69220,285,69150,2,69220,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:09,0,69220,285,69160,1,69230,1,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:17,0,69220,285,69180,2,69230,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:41,500,69220,285,69180,2,69250,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:45,500,69220,285,69180,2,69250,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:50,0,69220,285,69180,2,69250,2,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:21:58,500,69220,285,69200,1,69320,1,347687,9.91E+07,5754,74350,63340
20210624,cu2201,14:22:01,500,69220,287,69200,1,69270,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:06,0,69220,287,69210,1,69270,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:12,500,69220,287,69160,1,69240,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:15,0,69220,287,69160,1,69230,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:19,0,69220,287,69150,1,69230,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:22,0,69220,287,69130,1,69230,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:27,0,69220,287,69150,1,69220,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:29,500,69220,287,69140,2,69220,2,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:32,0,69220,287,69150,1,69220,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:37,0,69220,287,69150,3,69230,3,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:43,0,69220,287,69150,2,69220,2,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:47,500,69220,287,69160,1,69230,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:22:50,0,69220,287,69170,1,69230,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:10,0,69220,287,69150,2,69230,2,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:14,0,69220,287,69150,2,69230,2,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:22,500,69220,287,69130,1,69200,1,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:28,0,69220,287,69130,5,69200,5,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:31,500,69220,287,69130,2,69200,2,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:35,0,69220,287,69130,5,69200,5,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:42,0,69220,287,69130,2,69200,2,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:23:53,500,69220,287,69130,3,69200,3,347676,9.98E+07,5756,74350,63340
20210624,cu2201,14:24:03,0,69220,287,69140,2,69200,2,347676,9.98E+07,5756,74350,63340
