datetime,symbol,time,tick,askPrice,volume1,lastPrice,volume2,bidPrice,volume3,amount,turnover,other,,
20210624,cu2202,9:10:40,500,69920,49,69790,2,69870,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:10:45,0,69920,49,69800,2,69880,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:10:48,500,69920,49,69800,2,69880,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:10:57,500,69920,49,69800,2,69880,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:02,0,69920,49,69810,2,69890,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:05,0,69920,49,69810,1,69890,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:12,500,69920,49,69810,1,69880,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:20,500,69920,49,69790,2,69860,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:22,500,69920,49,69760,1,69860,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:24,500,69920,49,69780,1,69860,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:30,0,69920,49,69760,1,69860,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:39,0,69920,49,69760,1,69860,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:50,500,69920,49,69780,2,69860,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:11:56,0,69920,49,69780,2,69860,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:04,500,69920,49,69780,2,69850,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:11,0,69920,49,69780,2,69850,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:19,500,69920,49,69780,2,69860,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:23,0,69920,49,69790,2,69850,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:26,500,69920,49,69780,2,69860,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:39,0,69920,49,69790,2,69850,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:46,0,69920,49,69800,1,69850,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:52,0,69920,49,69760,5,69850,5,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:12:55,500,69920,49,69780,2,69850,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:01,500,69920,49,69780,2,69850,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:10,500,69920,49,69780,3,69850,3,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:31,0,69920,49,69760,3,69850,3,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:35,500,69920,49,69790,3,69850,3,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:40,500,69920,49,69740,2,69840,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:44,500,69920,49,69760,2,69840,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:50,0,69920,49,69760,2,69820,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:54,500,69920,49,69750,4,69820,4,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:56,500,69920,49,69690,4,69810,4,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:13:58,500,69920,49,69730,2,69810,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:01,0,69920,49,69740,1,69830,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:03,0,69920,49,69730,2,69820,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:06,500,69920,49,69740,1,69840,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:08,500,69920,49,69740,1,69830,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:19,0,69920,49,69750,1,69830,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:32,0,69920,49,69750,1,69830,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:35,0,69920,49,69760,2,69820,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:37,0,69920,49,69750,1,69830,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:41,500,69920,49,69760,3,69850,3,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:46,500,69920,49,69780,1,69870,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:52,500,69920,49,69800,1,69870,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:14:59,500,69920,49,69800,1,69890,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:03,500,69920,49,69820,1,69900,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:09,500,69920,49,69840,1,69930,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:12,500,69920,49,69860,1,69930,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:15,0,69920,49,69840,1,69920,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:21,0,69920,49,69840,1,69900,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:23,0,69920,49,69840,2,69910,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:29,500,69920,49,69840,2,69910,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:45,500,69920,49,69840,2,69900,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:15:50,0,69920,49,69850,1,69930,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:16:02,500,69920,49,69850,1,69920,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:16:22,0,69920,49,69860,2,69940,2,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:16:30,500,69920,49,69850,1,69930,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:16:40,500,69920,49,69840,1,69880,1,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:17:13,0,69920,49,69850,4,69880,4,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:17:15,0,69920,49,69850,4,69880,4,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:17:17,0,69920,49,69850,4,69880,4,349998,1.71E+07,2382,74710,63640
20210624,cu2202,9:17:20,0,69880,57,69860,2,69880,2,349914,1.99E+07,2382,74710,63640
20210624,cu2202,9:17:25,0,69880,59,69880,2,69990,2,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:17:27,0,69880,59,69880,1,69960,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:17:29,0,69880,59,69880,1,69960,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:17:32,500,69880,59,69880,4,69970,4,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:17:38,500,69880,59,69880,2,69970,2,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:17:50,0,69880,59,69880,3,69970,3,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:17:59,500,69880,59,69880,3,69970,3,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:18:07,0,69880,59,69880,1,69960,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:18:12,500,69880,59,69830,3,69950,3,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:18:14,500,69880,59,69850,2,69940,2,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:18:34,500,69880,59,69860,1,69940,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:18:45,0,69880,59,69840,1,69930,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:18:53,0,69880,59,69840,1,69920,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:05,0,69880,59,69840,1,69930,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:07,500,69880,59,69820,4,69930,4,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:24,500,69880,59,69820,1,69920,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:28,500,69880,59,69820,3,69880,3,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:43,500,69880,59,69830,2,69880,2,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:51,500,69880,59,69780,1,69880,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:55,0,69880,59,69790,4,69880,4,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:19:59,0,69880,59,69810,3,69880,3,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:20:02,500,69880,59,69830,1,69880,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:20:16,500,69880,59,69850,1,69880,1,349897,2.06E+07,2383,74710,63640
20210624,cu2202,9:20:28,500,69880,61,69850,3,69880,3,349880,2.13E+07,2384,74710,63640
20210624,cu2202,9:20:31,500,69880,64,69880,4,69970,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:20:34,500,69880,64,69870,1,69960,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:20:41,0,69880,64,69880,2,69950,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:20:46,0,69880,64,69880,2,69950,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:20:49,0,69880,64,69890,3,69970,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:20:52,500,69880,64,69860,4,69960,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:04,0,69880,64,69860,3,69950,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:10,0,69880,64,69860,3,69950,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:22,500,69880,64,69870,3,69960,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:25,500,69880,64,69880,3,69970,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:31,500,69880,64,69900,1,70000,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:37,0,69880,64,69890,1,70000,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:42,0,69880,64,69890,2,69990,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:44,0,69880,64,69860,1,69960,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:47,500,69880,64,69880,2,69960,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:21:58,0,69880,64,69800,1,69960,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:00,0,69880,64,69830,1,69940,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:02,500,69880,64,69830,3,69940,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:15,500,69880,64,69830,2,69940,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:20,500,69880,64,69790,3,69910,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:23,0,69880,64,69820,1,69910,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:30,500,69880,64,69820,2,69920,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:34,500,69880,64,69820,4,69910,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:43,500,69880,64,69820,3,69900,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:22:46,500,69880,64,69800,3,69890,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:10,0,69880,64,69800,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:12,500,69880,64,69760,1,69870,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:14,500,69880,64,69770,1,69870,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:18,0,69880,64,69790,3,69870,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:24,500,69880,64,69780,3,69860,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:31,500,69880,64,69790,2,69860,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:37,0,69880,64,69750,2,69860,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:44,0,69880,64,69760,2,69850,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:23:59,0,69880,64,69760,2,69830,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:24:02,500,69880,64,69770,3,69860,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:24:10,500,69880,64,69770,2,69860,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:24:22,0,69880,64,69780,3,69860,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:24:34,0,69880,64,69780,3,69860,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:24:51,0,69880,64,69770,2,69850,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:24:56,500,69880,64,69790,1,69860,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:01,500,69880,64,69780,3,69860,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:08,0,69880,64,69800,5,69880,5,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:19,0,69880,64,69820,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:23,500,69880,64,69830,2,69880,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:25,500,69880,64,69800,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:35,500,69880,64,69800,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:41,500,69880,64,69820,4,69880,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:45,500,69880,64,69810,2,69870,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:25:50,0,69880,64,69800,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:26:00,500,69880,64,69810,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:26:16,500,69880,64,69800,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:26:25,0,69880,64,69780,2,69860,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:26:27,0,69880,64,69760,1,69860,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:26:29,500,69880,64,69780,1,69860,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:26:40,0,69880,64,69790,2,69870,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:26:58,0,69880,64,69780,1,69870,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:27:10,0,69880,64,69800,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:27:13,500,69880,64,69800,2,69880,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:27:22,0,69880,64,69820,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:27:26,500,69880,64,69840,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:27:38,500,69880,64,69820,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:27:42,0,69880,64,69810,5,69880,5,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:27:59,0,69880,64,69840,2,69880,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:28:09,0,69880,64,69810,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:28:32,0,69880,64,69820,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:28:39,0,69880,64,69830,2,69880,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:28:48,0,69880,64,69810,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:28:50,500,69880,64,69820,6,69880,6,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:21,500,69880,64,69810,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:23,500,69880,64,69810,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:25,500,69880,64,69810,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:28,500,69880,64,69740,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:31,500,69880,64,69780,1,69880,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:35,0,69880,64,69800,3,69880,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:39,0,69880,64,69790,3,69870,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:45,500,69880,64,69800,2,69870,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:50,500,69880,64,69790,3,69870,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:52,500,69880,64,69800,2,69870,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:55,0,69880,64,69740,3,69870,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:29:58,0,69880,64,69770,1,69870,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:01,500,69880,64,69800,2,69880,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:09,0,69880,64,69790,2,69870,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:14,0,69880,64,69770,1,69870,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:16,500,69880,64,69770,3,69850,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:20,0,69880,64,69770,3,69860,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:24,500,69880,64,69770,1,69860,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:30,500,69880,64,69690,2,69840,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:32,500,69880,64,69750,5,69860,5,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:34,500,69880,64,69770,1,69850,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:30:39,0,69880,64,69760,3,69840,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:31:19,500,69880,64,69760,3,69850,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:31:22,500,69880,64,69760,1,69840,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:31:44,500,69880,64,69750,3,69840,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:31:56,0,69880,64,69760,3,69870,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:32:11,500,69880,64,69760,3,69850,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:32:26,0,69880,64,69760,3,69850,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:32:49,0,69880,64,69760,1,69860,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:01,0,69880,64,69760,3,69850,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:04,0,69880,64,69750,2,69840,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:06,500,69880,64,69720,1,69840,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:09,0,69880,64,69740,1,69840,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:12,0,69880,64,69760,2,69840,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:37,0,69880,64,69730,4,69840,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:39,0,69880,64,69690,1,69820,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:41,0,69880,64,69730,2,69820,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:55,500,69880,64,69720,1,69820,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:33:59,500,69880,64,69700,1,69820,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:06,500,69880,64,69710,3,69800,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:15,0,69880,64,69720,3,69870,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:17,0,69880,64,69730,2,69830,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:21,500,69880,64,69730,1,69820,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:28,500,69880,64,69710,4,69820,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:35,0,69880,64,69730,1,69820,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:41,500,69880,64,69730,2,69820,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:43,500,69880,64,69730,2,69800,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:45,500,69880,64,69660,2,69800,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:34:47,500,69880,64,69690,3,69800,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:02,500,69880,64,69680,1,69780,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:08,500,69880,64,69700,2,69780,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:18,500,69880,64,69690,4,69780,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:29,0,69880,64,69690,4,69780,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:41,0,69880,64,69690,2,69780,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:54,0,69880,64,69620,6,69760,6,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:56,0,69880,64,69650,2,69760,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:35:59,500,69880,64,69650,2,69760,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:05,0,69880,64,69640,2,69760,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:08,0,69880,64,69600,1,69760,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:10,0,69880,64,69600,2,69720,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:14,0,69880,64,69620,2,69720,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:24,0,69880,64,69570,1,69700,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:34,0,69880,64,69580,4,69680,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:38,500,69880,64,69630,1,69720,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:41,0,69880,64,69640,2,69750,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:47,0,69880,64,69630,3,69730,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:36:51,0,69880,64,69600,4,69720,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:37:05,0,69880,64,69600,4,69690,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:37:19,0,69880,64,69600,4,69720,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:37:40,0,69880,64,69600,4,69730,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:37:43,0,69880,64,69640,1,69720,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:37:45,500,69880,64,69640,3,69760,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:37:51,0,69880,64,69620,4,69750,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:37:54,500,69880,64,69620,4,69730,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:38:21,0,69880,64,69640,4,69730,4,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:38:29,0,69880,64,69650,2,69750,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:38:34,500,69880,64,69650,1,69750,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:38:39,500,69880,64,69650,2,69750,2,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:38:45,500,69880,64,69640,1,69720,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:38:49,500,69880,64,69650,1,69750,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:38:54,500,69880,64,69640,3,69750,3,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:01,0,69880,64,69650,1,69750,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:04,500,69880,64,69610,1,69730,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:07,500,69880,64,69620,1,69720,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:13,500,69880,64,69560,1,69710,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:15,500,69880,64,69590,1,69690,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:25,500,69880,64,69590,1,69680,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:34,0,69880,64,69590,1,69680,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:47,500,69880,64,69580,1,69670,1,349858,2.24E+07,2384,74710,63640
20210624,cu2202,9:39:55,0,69880,64,69590,3,69720,3,349858,2.24E+07,2384,74710,63640
